county,precinct,office,district,party,candidate,votes
Kent,Gaines Township 6,U.S. House,3,DEM,Douglas Smith,339
Kent,Gaines Township 6,U.S. House,3,REP,Justin Amash,1176
Kent,Gaines Township 6,State House,72,REP,Steven Johnson,1133
Kent,Gaines Township 6,State House,72,DEM,Steve Shoemaker,379
Kent,Gaines Township 7,President,,NPA,Tom Hoefling,0
Kent,Gaines Township 7,President,,NPA,Michael A. Maturen,0
Kent,Gaines Township 7,President,,NPA,Monica Moorehead,0
Kent,Gaines Township 7,President,,NPA,Evan Mcmullin,0
Kent,Gaines Township 7,President,,NPA,Laurence Kotlikoff,0
Kent,Gaines Township 7,President,,NPA,Ben Hartnell,0
Kent,Gaines Township 7,President,,NPA,Cherunda Fox,0
Kent,Gaines Township 7,President,,GRN,Jill Stein,14
Kent,Gaines Township 7,President,,DEM,Hillary Clinton,559
Kent,Gaines Township 7,President,,NLP,Emidio Mimi Soltysik,1
Kent,Gaines Township 7,President,,REP,Donald J. Trump,1225
Kent,Gaines Township 7,President,,UST,Darrell L. Castle,9
Kent,Gaines Township 7,President,,LIB,Gary Johnson,75
Kent,Gaines Township 7,U.S. House,3,UST,Ted Gerrard,37
Kent,Gaines Township 7,U.S. House,3,DEM,Douglas Smith,425
Kent,Gaines Township 7,U.S. House,3,REP,Justin Amash,1411
Kent,Gaines Township 7,State House,72,REP,Steven Johnson,1367
Kent,Gaines Township 7,State House,72,DEM,Steve Shoemaker,475
Kent,Gaines Township 8,President,,NPA,Tom Hoefling,0
Kent,Gaines Township 8,President,,NPA,Michael A. Maturen,0
Kent,Gaines Township 8,President,,NPA,Monica Moorehead,0
Kent,Gaines Township 8,President,,NPA,Evan Mcmullin,0
Kent,Gaines Township 8,President,,NPA,Laurence Kotlikoff,0
Kent,Gaines Township 8,President,,NPA,Ben Hartnell,0
Kent,Gaines Township 8,President,,NPA,Cherunda Fox,0
Kent,Gaines Township 8,President,,GRN,Jill Stein,12
Kent,Gaines Township 8,President,,DEM,Hillary Clinton,465
Kent,Gaines Township 8,President,,NLP,Emidio Mimi Soltysik,0
Kent,Gaines Township 8,President,,REP,Donald J. Trump,965
Kent,Gaines Township 8,President,,UST,Darrell L. Castle,11
Kent,Gaines Township 8,President,,LIB,Gary Johnson,74
Kent,Gaines Township 8,U.S. House,3,UST,Ted Gerrard,35
Kent,Gaines Township 8,U.S. House,3,DEM,Douglas Smith,390
Kent,Gaines Township 8,U.S. House,3,REP,Justin Amash,1081
Kent,Gaines Township 8,State House,72,REP,Steven Johnson,1039
Kent,Gaines Township 8,State House,72,DEM,Steve Shoemaker,445
Kent,Gaines Township 9,President,,NPA,Tom Hoefling,0
Kent,Gaines Township 9,President,,NPA,Michael A. Maturen,0
Kent,Gaines Township 9,President,,NPA,Monica Moorehead,0
Kent,Gaines Township 9,President,,NPA,Evan Mcmullin,0
Kent,Gaines Township 9,President,,NPA,Laurence Kotlikoff,0
Kent,Gaines Township 9,President,,NPA,Ben Hartnell,0
Kent,Gaines Township 9,President,,NPA,Cherunda Fox,0
Kent,Gaines Township 9,President,,GRN,Jill Stein,7
Kent,Gaines Township 9,President,,DEM,Hillary Clinton,582
Kent,Gaines Township 9,President,,NLP,Emidio Mimi Soltysik,0
Kent,Gaines Township 9,President,,REP,Donald J. Trump,611
Kent,Gaines Township 9,President,,UST,Darrell L. Castle,4
Kent,Gaines Township 9,President,,LIB,Gary Johnson,37
Kent,Gaines Township 9,U.S. House,3,UST,Ted Gerrard,19
Kent,Gaines Township 9,U.S. House,3,DEM,Douglas Smith,466
Kent,Gaines Township 9,U.S. House,3,REP,Justin Amash,746
Kent,Gaines Township 9,State House,72,REP,Steven Johnson,689
Kent,Gaines Township 9,State House,72,DEM,Steve Shoemaker,526
Kent,Grand Rapids Township 1,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 1,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 1,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 1,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 1,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 1,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 1,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 1,President,,GRN,Jill Stein,5
Kent,Grand Rapids Township 1,President,,DEM,Hillary Clinton,453
Kent,Grand Rapids Township 1,President,,NLP,Emidio Mimi Soltysik,2
Kent,Grand Rapids Township 1,President,,REP,Donald J. Trump,660
Kent,Grand Rapids Township 1,President,,UST,Darrell L. Castle,1
Kent,Grand Rapids Township 1,President,,LIB,Gary Johnson,45
Kent,Grand Rapids Township 1,U.S. House,3,UST,Ted Gerrard,16
Kent,Grand Rapids Township 1,U.S. House,3,DEM,Douglas Smith,321
Kent,Grand Rapids Township 1,U.S. House,3,REP,Justin Amash,827
Kent,Grand Rapids Township 1,State House,73,REP,Chris Afendoulis,835
Kent,Grand Rapids Township 1,State House,73,DEM,Deb Havens,299
Kent,Grand Rapids Township 1,State House,73,LIB,Ron Heeren,22
Kent,Grand Rapids Township 2,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 2,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 2,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 2,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 2,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 2,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 2,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 2,President,,GRN,Jill Stein,16
Kent,Grand Rapids Township 2,President,,DEM,Hillary Clinton,605
Kent,Grand Rapids Township 2,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 2,President,,REP,Donald J. Trump,716
Kent,Grand Rapids Township 2,President,,UST,Darrell L. Castle,10
Kent,Grand Rapids Township 2,President,,LIB,Gary Johnson,70
Kent,Grand Rapids Township 2,U.S. House,3,UST,Ted Gerrard,26
Kent,Grand Rapids Township 2,U.S. House,3,DEM,Douglas Smith,478
Kent,Grand Rapids Township 2,U.S. House,3,REP,Justin Amash,892
Kent,Grand Rapids Township 2,State House,73,REP,Chris Afendoulis,873
Kent,Grand Rapids Township 2,State House,73,DEM,Deb Havens,467
Kent,Grand Rapids Township 2,State House,73,LIB,Ron Heeren,45
Kent,Grand Rapids Township 3,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 3,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 3,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 3,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 3,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 3,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 3,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 3,President,,GRN,Jill Stein,13
Kent,Grand Rapids Township 3,President,,DEM,Hillary Clinton,670
Kent,Grand Rapids Township 3,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 3,President,,REP,Donald J. Trump,698
Kent,Grand Rapids Township 3,President,,UST,Darrell L. Castle,0
Kent,Grand Rapids Township 3,President,,LIB,Gary Johnson,50
Kent,Grand Rapids Township 3,U.S. House,3,UST,Ted Gerrard,28
Kent,Grand Rapids Township 3,U.S. House,3,DEM,Douglas Smith,537
Kent,Grand Rapids Township 3,U.S. House,3,REP,Justin Amash,867
Kent,Grand Rapids Township 3,State House,73,REP,Chris Afendoulis,928
Kent,Grand Rapids Township 3,State House,73,DEM,Deb Havens,480
Kent,Grand Rapids Township 3,State House,73,LIB,Ron Heeren,26
Kent,Grand Rapids Township 4,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 4,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 4,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 4,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 4,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 4,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 4,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 4,President,,GRN,Jill Stein,11
Kent,Grand Rapids Township 4,President,,DEM,Hillary Clinton,235
Kent,Grand Rapids Township 4,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 4,President,,REP,Donald J. Trump,220
Kent,Grand Rapids Township 4,President,,UST,Darrell L. Castle,1
Kent,Grand Rapids Township 4,President,,LIB,Gary Johnson,13
Kent,Grand Rapids Township 4,U.S. House,3,UST,Ted Gerrard,5
Kent,Grand Rapids Township 4,U.S. House,3,DEM,Douglas Smith,204
Kent,Grand Rapids Township 4,U.S. House,3,REP,Justin Amash,266
Kent,Grand Rapids Township 4,State House,73,REP,Chris Afendoulis,269
Kent,Grand Rapids Township 4,State House,73,DEM,Deb Havens,195
Kent,Grand Rapids Township 4,State House,73,LIB,Ron Heeren,8
Kent,Grand Rapids Township 5,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 5,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 5,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 5,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 5,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 5,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 5,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 5,President,,GRN,Jill Stein,9
Kent,Grand Rapids Township 5,President,,DEM,Hillary Clinton,496
Kent,Grand Rapids Township 5,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 5,President,,REP,Donald J. Trump,442
Kent,Grand Rapids Township 5,President,,UST,Darrell L. Castle,0
Kent,Grand Rapids Township 5,President,,LIB,Gary Johnson,36
Kent,Grand Rapids Township 5,U.S. House,3,UST,Ted Gerrard,16
Kent,Grand Rapids Township 5,U.S. House,3,DEM,Douglas Smith,369
Kent,Grand Rapids Township 5,U.S. House,3,REP,Justin Amash,577
Kent,Grand Rapids Township 5,State House,73,REP,Chris Afendoulis,597
Kent,Grand Rapids Township 5,State House,73,DEM,Deb Havens,349
Kent,Grand Rapids Township 5,State House,73,LIB,Ron Heeren,20
Kent,Grand Rapids Township 6,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 6,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 6,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 6,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 6,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 6,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 6,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 6,President,,GRN,Jill Stein,11
Kent,Grand Rapids Township 6,President,,DEM,Hillary Clinton,553
Kent,Grand Rapids Township 6,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 6,President,,REP,Donald J. Trump,748
Kent,Grand Rapids Township 6,President,,UST,Darrell L. Castle,4
Kent,Grand Rapids Township 6,President,,LIB,Gary Johnson,42
Kent,Grand Rapids Township 6,U.S. House,3,UST,Ted Gerrard,28
Kent,Grand Rapids Township 6,U.S. House,3,DEM,Douglas Smith,454
Kent,Grand Rapids Township 6,U.S. House,3,REP,Justin Amash,860
Kent,Grand Rapids Township 6,State House,73,REP,Chris Afendoulis,864
Kent,Grand Rapids Township 6,State House,73,DEM,Deb Havens,428
Kent,Grand Rapids Township 6,State House,73,LIB,Ron Heeren,44
Kent,Grand Rapids Township 7,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 7,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 7,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 7,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 7,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 7,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 7,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 7,President,,GRN,Jill Stein,7
Kent,Grand Rapids Township 7,President,,DEM,Hillary Clinton,298
Kent,Grand Rapids Township 7,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 7,President,,REP,Donald J. Trump,396
Kent,Grand Rapids Township 7,President,,UST,Darrell L. Castle,10
Kent,Grand Rapids Township 7,President,,LIB,Gary Johnson,20
Kent,Grand Rapids Township 7,U.S. House,3,UST,Ted Gerrard,16
Kent,Grand Rapids Township 7,U.S. House,3,DEM,Douglas Smith,258
Kent,Grand Rapids Township 7,U.S. House,3,REP,Justin Amash,449
Kent,Grand Rapids Township 7,State House,73,REP,Chris Afendoulis,425
Kent,Grand Rapids Township 7,State House,73,DEM,Deb Havens,260
Kent,Grand Rapids Township 7,State House,73,LIB,Ron Heeren,30
Kent,Grand Rapids Township 8,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 8,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 8,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 8,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 8,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 8,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 8,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 8,President,,GRN,Jill Stein,2
Kent,Grand Rapids Township 8,President,,DEM,Hillary Clinton,596
Kent,Grand Rapids Township 8,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 8,President,,REP,Donald J. Trump,741
Kent,Grand Rapids Township 8,President,,UST,Darrell L. Castle,3
Kent,Grand Rapids Township 8,President,,LIB,Gary Johnson,65
Kent,Grand Rapids Township 8,U.S. House,3,UST,Ted Gerrard,23
Kent,Grand Rapids Township 8,U.S. House,3,DEM,Douglas Smith,461
Kent,Grand Rapids Township 8,U.S. House,3,REP,Justin Amash,900
Kent,Grand Rapids Township 8,State House,73,REP,Chris Afendoulis,946
Kent,Grand Rapids Township 8,State House,73,DEM,Deb Havens,393
Kent,Grand Rapids Township 8,State House,73,LIB,Ron Heeren,42
Kent,Grand Rapids Township 9,President,,NPA,Tom Hoefling,0
Kent,Grand Rapids Township 9,President,,NPA,Michael A. Maturen,0
Kent,Grand Rapids Township 9,President,,NPA,Monica Moorehead,0
Kent,Grand Rapids Township 9,President,,NPA,Evan Mcmullin,0
Kent,Grand Rapids Township 9,President,,NPA,Laurence Kotlikoff,0
Kent,Grand Rapids Township 9,President,,NPA,Ben Hartnell,0
Kent,Grand Rapids Township 9,President,,NPA,Cherunda Fox,0
Kent,Grand Rapids Township 9,President,,GRN,Jill Stein,15
Kent,Grand Rapids Township 9,President,,DEM,Hillary Clinton,643
Kent,Grand Rapids Township 9,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grand Rapids Township 9,President,,REP,Donald J. Trump,853
Kent,Grand Rapids Township 9,President,,UST,Darrell L. Castle,7
Kent,Grand Rapids Township 9,President,,LIB,Gary Johnson,70
Kent,Grand Rapids Township 9,U.S. House,3,UST,Ted Gerrard,23
Kent,Grand Rapids Township 9,U.S. House,3,DEM,Douglas Smith,461
Kent,Grand Rapids Township 9,U.S. House,3,REP,Justin Amash,1073
Kent,Grand Rapids Township 9,State House,73,REP,Chris Afendoulis,1037
Kent,Grand Rapids Township 9,State House,73,DEM,Deb Havens,454
Kent,Grand Rapids Township 9,State House,73,LIB,Ron Heeren,49
Kent,Grattan Township 1,President,,NPA,Tom Hoefling,0
Kent,Grattan Township 1,President,,NPA,Michael A. Maturen,0
Kent,Grattan Township 1,President,,NPA,Monica Moorehead,0
Kent,Grattan Township 1,President,,NPA,Evan Mcmullin,0
Kent,Grattan Township 1,President,,NPA,Laurence Kotlikoff,0
Kent,Grattan Township 1,President,,NPA,Ben Hartnell,0
Kent,Grattan Township 1,President,,NPA,Cherunda Fox,0
Kent,Grattan Township 1,President,,GRN,Jill Stein,7
Kent,Grattan Township 1,President,,DEM,Hillary Clinton,274
Kent,Grattan Township 1,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grattan Township 1,President,,REP,Donald J. Trump,722
Kent,Grattan Township 1,President,,UST,Darrell L. Castle,7
Kent,Grattan Township 1,President,,LIB,Gary Johnson,53
Kent,Grattan Township 1,U.S. House,3,UST,Ted Gerrard,38
Kent,Grattan Township 1,U.S. House,3,DEM,Douglas Smith,259
Kent,Grattan Township 1,U.S. House,3,REP,Justin Amash,755
Kent,Grattan Township 1,State House,86,DEM,Lynn Mason,324
Kent,Grattan Township 1,State House,86,REP,Thomas A. Albert,686
Kent,Grattan Township 1,State House,86,GRN,Cliff Yankovich,21
Kent,Grattan Township 1,State House,86,LIB,Bill Gelineau,28
Kent,Grattan Township 2,President,,NPA,Tom Hoefling,0
Kent,Grattan Township 2,President,,NPA,Michael A. Maturen,0
Kent,Grattan Township 2,President,,NPA,Monica Moorehead,0
Kent,Grattan Township 2,President,,NPA,Evan Mcmullin,0
Kent,Grattan Township 2,President,,NPA,Laurence Kotlikoff,0
Kent,Grattan Township 2,President,,NPA,Ben Hartnell,0
Kent,Grattan Township 2,President,,NPA,Cherunda Fox,0
Kent,Grattan Township 2,President,,GRN,Jill Stein,11
Kent,Grattan Township 2,President,,DEM,Hillary Clinton,417
Kent,Grattan Township 2,President,,NLP,Emidio Mimi Soltysik,0
Kent,Grattan Township 2,President,,REP,Donald J. Trump,675
Kent,Grattan Township 2,President,,UST,Darrell L. Castle,7
Kent,Grattan Township 2,President,,LIB,Gary Johnson,48
Kent,Grattan Township 2,U.S. House,3,UST,Ted Gerrard,31
Kent,Grattan Township 2,U.S. House,3,DEM,Douglas Smith,358
Kent,Grattan Township 2,U.S. House,3,REP,Justin Amash,752
Kent,Grattan Township 2,State House,86,DEM,Lynn Mason,390
Kent,Grattan Township 2,State House,86,REP,Thomas A. Albert,667
Kent,Grattan Township 2,State House,86,GRN,Cliff Yankovich,55
Kent,Grattan Township 2,State House,86,LIB,Bill Gelineau,22
Kent,Lowell Township 1,President,,NPA,Tom Hoefling,0
Kent,Lowell Township 1,President,,NPA,Michael A. Maturen,0
Kent,Lowell Township 1,President,,NPA,Monica Moorehead,0
Kent,Lowell Township 1,President,,NPA,Evan Mcmullin,0
Kent,Lowell Township 1,President,,NPA,Laurence Kotlikoff,0
Kent,Lowell Township 1,President,,NPA,Ben Hartnell,0
Kent,Lowell Township 1,President,,NPA,Cherunda Fox,0
Kent,Lowell Township 1,President,,GRN,Jill Stein,19
Kent,Lowell Township 1,President,,DEM,Hillary Clinton,545
Kent,Lowell Township 1,President,,NLP,Emidio Mimi Soltysik,0
Kent,Lowell Township 1,President,,REP,Donald J. Trump,1109
Kent,Lowell Township 1,President,,UST,Darrell L. Castle,13
Kent,Lowell Township 1,President,,LIB,Gary Johnson,103
Kent,Lowell Township 1,U.S. House,3,UST,Ted Gerrard,38
Kent,Lowell Township 1,U.S. House,3,DEM,Douglas Smith,462
Kent,Lowell Township 1,U.S. House,3,REP,Justin Amash,1266
Kent,Lowell Township 1,State House,86,DEM,Lynn Mason,542
Kent,Lowell Township 1,State House,86,REP,Thomas A. Albert,1056
Kent,Lowell Township 1,State House,86,GRN,Cliff Yankovich,113
Kent,Lowell Township 1,State House,86,LIB,Bill Gelineau,47
Kent,Lowell Township 2,President,,NPA,Tom Hoefling,0
Kent,Lowell Township 2,President,,NPA,Michael A. Maturen,0
Kent,Lowell Township 2,President,,NPA,Monica Moorehead,0
Kent,Lowell Township 2,President,,NPA,Evan Mcmullin,0
Kent,Lowell Township 2,President,,NPA,Laurence Kotlikoff,0
Kent,Lowell Township 2,President,,NPA,Ben Hartnell,0
Kent,Lowell Township 2,President,,NPA,Cherunda Fox,0
Kent,Lowell Township 2,President,,GRN,Jill Stein,24
Kent,Lowell Township 2,President,,DEM,Hillary Clinton,515
Kent,Lowell Township 2,President,,NLP,Emidio Mimi Soltysik,0
Kent,Lowell Township 2,President,,REP,Donald J. Trump,793
Kent,Lowell Township 2,President,,UST,Darrell L. Castle,10
Kent,Lowell Township 2,President,,LIB,Gary Johnson,92
Kent,Lowell Township 2,U.S. House,3,UST,Ted Gerrard,53
Kent,Lowell Township 2,U.S. House,3,DEM,Douglas Smith,425
Kent,Lowell Township 2,U.S. House,3,REP,Justin Amash,926
Kent,Lowell Township 2,State House,86,DEM,Lynn Mason,515
Kent,Lowell Township 2,State House,86,REP,Thomas A. Albert,755
Kent,Lowell Township 2,State House,86,GRN,Cliff Yankovich,85
Kent,Lowell Township 2,State House,86,LIB,Bill Gelineau,45
Kent,Nelson Township 1,President,,NPA,Tom Hoefling,0
Kent,Nelson Township 1,President,,NPA,Michael A. Maturen,0
Kent,Nelson Township 1,President,,NPA,Monica Moorehead,0
Kent,Nelson Township 1,President,,NPA,Evan Mcmullin,0
Kent,Nelson Township 1,President,,NPA,Laurence Kotlikoff,0
Kent,Nelson Township 1,President,,NPA,Ben Hartnell,0
Kent,Nelson Township 1,President,,NPA,Cherunda Fox,0
Kent,Nelson Township 1,President,,GRN,Jill Stein,15
Kent,Nelson Township 1,President,,DEM,Hillary Clinton,291
Kent,Nelson Township 1,President,,NLP,Emidio Mimi Soltysik,3
Kent,Nelson Township 1,President,,REP,Donald J. Trump,712
Kent,Nelson Township 1,President,,UST,Darrell L. Castle,11
Kent,Nelson Township 1,President,,LIB,Gary Johnson,45
Kent,Nelson Township 1,U.S. House,3,UST,Ted Gerrard,57
Kent,Nelson Township 1,U.S. House,3,DEM,Douglas Smith,278
Kent,Nelson Township 1,U.S. House,3,REP,Justin Amash,708
Kent,Nelson Township 1,State House,73,REP,Chris Afendoulis,658
Kent,Nelson Township 1,State House,73,DEM,Deb Havens,290
Kent,Nelson Township 1,State House,73,LIB,Ron Heeren,69
Kent,Nelson Township 2,President,,NPA,Tom Hoefling,0
Kent,Nelson Township 2,President,,NPA,Michael A. Maturen,0
Kent,Nelson Township 2,President,,NPA,Monica Moorehead,0
Kent,Nelson Township 2,President,,NPA,Evan Mcmullin,0
Kent,Nelson Township 2,President,,NPA,Laurence Kotlikoff,0
Kent,Nelson Township 2,President,,NPA,Ben Hartnell,0
Kent,Nelson Township 2,President,,NPA,Cherunda Fox,0
Kent,Nelson Township 2,President,,GRN,Jill Stein,6
Kent,Nelson Township 2,President,,DEM,Hillary Clinton,287
Kent,Nelson Township 2,President,,NLP,Emidio Mimi Soltysik,1
Kent,Nelson Township 2,President,,REP,Donald J. Trump,721
Kent,Nelson Township 2,President,,UST,Darrell L. Castle,6
Kent,Nelson Township 2,President,,LIB,Gary Johnson,52
Kent,Nelson Township 2,U.S. House,3,UST,Ted Gerrard,29
Kent,Nelson Township 2,U.S. House,3,DEM,Douglas Smith,248
Kent,Nelson Township 2,U.S. House,3,REP,Justin Amash,763
Kent,Nelson Township 2,State House,73,REP,Chris Afendoulis,689
Kent,Nelson Township 2,State House,73,DEM,Deb Havens,266
Kent,Nelson Township 2,State House,73,LIB,Ron Heeren,56
Kent,Nelson Township 3,President,,NPA,Tom Hoefling,0
Kent,Nelson Township 3,President,,NPA,Michael A. Maturen,0
Kent,Nelson Township 3,President,,NPA,Monica Moorehead,0
Kent,Nelson Township 3,President,,NPA,Evan Mcmullin,0
Kent,Nelson Township 3,President,,NPA,Laurence Kotlikoff,0
Kent,Nelson Township 3,President,,NPA,Ben Hartnell,0
Kent,Nelson Township 3,President,,NPA,Cherunda Fox,0
Kent,Nelson Township 3,President,,GRN,Jill Stein,4
Kent,Nelson Township 3,President,,DEM,Hillary Clinton,46
Kent,Nelson Township 3,President,,NLP,Emidio Mimi Soltysik,0
Kent,Nelson Township 3,President,,REP,Donald J. Trump,154
Kent,Nelson Township 3,President,,UST,Darrell L. Castle,0
Kent,Nelson Township 3,President,,LIB,Gary Johnson,8
Kent,Nelson Township 3,U.S. House,3,UST,Ted Gerrard,16
Kent,Nelson Township 3,U.S. House,3,DEM,Douglas Smith,46
Kent,Nelson Township 3,U.S. House,3,REP,Justin Amash,143
Kent,Nelson Township 3,State House,73,REP,Chris Afendoulis,139
Kent,Nelson Township 3,State House,73,DEM,Deb Havens,49
Kent,Nelson Township 3,State House,73,LIB,Ron Heeren,12
Kent,Oakfield Township 1,President,,NPA,Tom Hoefling,0
Kent,Oakfield Township 1,President,,NPA,Michael A. Maturen,0
Kent,Oakfield Township 1,President,,NPA,Monica Moorehead,0
Kent,Oakfield Township 1,President,,NPA,Evan Mcmullin,0
Kent,Oakfield Township 1,President,,NPA,Laurence Kotlikoff,0
Kent,Oakfield Township 1,President,,NPA,Ben Hartnell,0
Kent,Oakfield Township 1,President,,NPA,Cherunda Fox,0
Kent,Oakfield Township 1,President,,GRN,Jill Stein,16
Kent,Oakfield Township 1,President,,DEM,Hillary Clinton,356
Kent,Oakfield Township 1,President,,NLP,Emidio Mimi Soltysik,0
Kent,Oakfield Township 1,President,,REP,Donald J. Trump,657
Kent,Oakfield Township 1,President,,UST,Darrell L. Castle,2
Kent,Oakfield Township 1,President,,LIB,Gary Johnson,48
Kent,Oakfield Township 1,U.S. House,3,UST,Ted Gerrard,41
Kent,Oakfield Township 1,U.S. House,3,DEM,Douglas Smith,323
Kent,Oakfield Township 1,U.S. House,3,REP,Justin Amash,691
Kent,Oakfield Township 1,State House,73,REP,Chris Afendoulis,646
Kent,Oakfield Township 1,State House,73,DEM,Deb Havens,320
Kent,Oakfield Township 1,State House,73,LIB,Ron Heeren,60
Kent,Oakfield Township 2,President,,NPA,Tom Hoefling,0
Kent,Oakfield Township 2,President,,NPA,Michael A. Maturen,0
Kent,Oakfield Township 2,President,,NPA,Monica Moorehead,0
Kent,Oakfield Township 2,President,,NPA,Evan Mcmullin,0
Kent,Oakfield Township 2,President,,NPA,Laurence Kotlikoff,0
Kent,Oakfield Township 2,President,,NPA,Ben Hartnell,0
Kent,Oakfield Township 2,President,,NPA,Cherunda Fox,0
Kent,Oakfield Township 2,President,,GRN,Jill Stein,15
Kent,Oakfield Township 2,President,,DEM,Hillary Clinton,334
Kent,Oakfield Township 2,President,,NLP,Emidio Mimi Soltysik,0
Kent,Oakfield Township 2,President,,REP,Donald J. Trump,777
Kent,Oakfield Township 2,President,,UST,Darrell L. Castle,5
Kent,Oakfield Township 2,President,,LIB,Gary Johnson,44
Kent,Oakfield Township 2,U.S. House,3,UST,Ted Gerrard,57
Kent,Oakfield Township 2,U.S. House,3,DEM,Douglas Smith,296
Kent,Oakfield Township 2,U.S. House,3,REP,Justin Amash,799
Kent,Oakfield Township 2,State House,73,REP,Chris Afendoulis,748
Kent,Oakfield Township 2,State House,73,DEM,Deb Havens,318
Kent,Oakfield Township 2,State House,73,LIB,Ron Heeren,65
Kent,Oakfield Township 3,President,,NPA,Tom Hoefling,0
Kent,Oakfield Township 3,President,,NPA,Michael A. Maturen,0
Kent,Oakfield Township 3,President,,NPA,Monica Moorehead,0
Kent,Oakfield Township 3,President,,NPA,Evan Mcmullin,0
Kent,Oakfield Township 3,President,,NPA,Laurence Kotlikoff,0
Kent,Oakfield Township 3,President,,NPA,Ben Hartnell,0
Kent,Oakfield Township 3,President,,NPA,Cherunda Fox,0
Kent,Oakfield Township 3,President,,GRN,Jill Stein,8
Kent,Oakfield Township 3,President,,DEM,Hillary Clinton,306
Kent,Oakfield Township 3,President,,NLP,Emidio Mimi Soltysik,0
Kent,Oakfield Township 3,President,,REP,Donald J. Trump,540
Kent,Oakfield Township 3,President,,UST,Darrell L. Castle,3
Kent,Oakfield Township 3,President,,LIB,Gary Johnson,42
Kent,Oakfield Township 3,U.S. House,3,UST,Ted Gerrard,28
