county,precinct,office,district,party,candidate,votes
Kent,Sparta Township 1,State House,74,DEM,Richard C. Erdman,633
Kent,Sparta Township 2,President,,NPA,Tom Hoefling,0
Kent,Sparta Township 2,President,,NPA,Jerry White,0
Kent,Sparta Township 2,President,,NPA,Stewart Alexander,0
Kent,Sparta Township 2,President,,NPA,Gary Johnson,0
Kent,Sparta Township 2,President,,DEM,Barack Obama,359
Kent,Sparta Township 2,President,,REP,Mitt Romney,606
Kent,Sparta Township 2,President,,NLP,Ross C. Anderson,0
Kent,Sparta Township 2,President,,GRN,Jill Stein,11
Kent,Sparta Township 2,President,,UST,"Virgil H. Goode, Jr.",2
Kent,Sparta Township 2,U.S. Senate,,NPA,Katherine Houston,0
Kent,Sparta Township 2,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Sparta Township 2,U.S. Senate,,NLP,John D. Litle,1
Kent,Sparta Township 2,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Sparta Township 2,U.S. Senate,,UST,Richard A. Matkin,6
Kent,Sparta Township 2,U.S. Senate,,GRN,Harley Mikkelson,8
Kent,Sparta Township 2,U.S. Senate,,LIB,Scotty Boman,12
Kent,Sparta Township 2,U.S. Senate,,DEM,Debbie Stabenow,405
Kent,Sparta Township 2,U.S. Senate,,REP,Pete Hoekstra,530
Kent,Sparta Township 2,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Sparta Township 2,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Sparta Township 2,U.S. House,3,LIB,Bill Gelineau,36
Kent,Sparta Township 2,U.S. House,3,DEM,Steve Pestka,337
Kent,Sparta Township 2,U.S. House,3,REP,Justin Amash,564
Kent,Sparta Township 2,State House,74,REP,Rob Verheulen,588
Kent,Sparta Township 2,State House,74,DEM,Richard C. Erdman,306
Kent,Sparta Township 3,President,,NPA,Tom Hoefling,0
Kent,Sparta Township 3,President,,NPA,Jerry White,0
Kent,Sparta Township 3,President,,NPA,Stewart Alexander,0
Kent,Sparta Township 3,President,,NPA,Gary Johnson,0
Kent,Sparta Township 3,President,,DEM,Barack Obama,470
Kent,Sparta Township 3,President,,REP,Mitt Romney,766
Kent,Sparta Township 3,President,,NLP,Ross C. Anderson,1
Kent,Sparta Township 3,President,,GRN,Jill Stein,2
Kent,Sparta Township 3,President,,UST,"Virgil H. Goode, Jr.",10
Kent,Sparta Township 3,U.S. Senate,,NPA,Katherine Houston,0
Kent,Sparta Township 3,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Sparta Township 3,U.S. Senate,,NLP,John D. Litle,3
Kent,Sparta Township 3,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Sparta Township 3,U.S. Senate,,UST,Richard A. Matkin,7
Kent,Sparta Township 3,U.S. Senate,,GRN,Harley Mikkelson,4
Kent,Sparta Township 3,U.S. Senate,,LIB,Scotty Boman,32
Kent,Sparta Township 3,U.S. Senate,,DEM,Debbie Stabenow,547
Kent,Sparta Township 3,U.S. Senate,,REP,Pete Hoekstra,642
Kent,Sparta Township 3,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Sparta Township 3,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Sparta Township 3,U.S. House,3,LIB,Bill Gelineau,59
Kent,Sparta Township 3,U.S. House,3,DEM,Steve Pestka,432
Kent,Sparta Township 3,U.S. House,3,REP,Justin Amash,717
Kent,Sparta Township 3,State House,74,REP,Rob Verheulen,754
Kent,Sparta Township 3,State House,74,DEM,Richard C. Erdman,391
Kent,Spencer Township 1,President,,NPA,Tom Hoefling,0
Kent,Spencer Township 1,President,,NPA,Jerry White,0
Kent,Spencer Township 1,President,,NPA,Stewart Alexander,0
Kent,Spencer Township 1,President,,NPA,Gary Johnson,0
Kent,Spencer Township 1,President,,DEM,Barack Obama,755
Kent,Spencer Township 1,President,,REP,Mitt Romney,1041
Kent,Spencer Township 1,President,,NLP,Ross C. Anderson,3
Kent,Spencer Township 1,President,,GRN,Jill Stein,17
Kent,Spencer Township 1,President,,UST,"Virgil H. Goode, Jr.",9
Kent,Spencer Township 1,U.S. Senate,,NPA,Katherine Houston,0
Kent,Spencer Township 1,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Spencer Township 1,U.S. Senate,,NLP,John D. Litle,7
Kent,Spencer Township 1,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Spencer Township 1,U.S. Senate,,UST,Richard A. Matkin,9
Kent,Spencer Township 1,U.S. Senate,,GRN,Harley Mikkelson,15
Kent,Spencer Township 1,U.S. Senate,,LIB,Scotty Boman,44
Kent,Spencer Township 1,U.S. Senate,,DEM,Debbie Stabenow,856
Kent,Spencer Township 1,U.S. Senate,,REP,Pete Hoekstra,885
Kent,Spencer Township 1,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Spencer Township 1,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Spencer Township 1,U.S. House,3,LIB,Bill Gelineau,84
Kent,Spencer Township 1,U.S. House,3,DEM,Steve Pestka,729
Kent,Spencer Township 1,U.S. House,3,REP,Justin Amash,980
Kent,Spencer Township 1,State House,73,REP,Peter Macgregor,959
Kent,Spencer Township 1,State House,73,DEM,G. Scott Schuiling,649
Kent,Spencer Township 1,State House,73,LIB,Ron Heeren,65
Kent,Spencer Township 1,State House,73,UST,Ted Gerrard,35
Kent,Tyrone Township 1,President,,NPA,Tom Hoefling,0
Kent,Tyrone Township 1,President,,NPA,Jerry White,0
Kent,Tyrone Township 1,President,,NPA,Stewart Alexander,0
Kent,Tyrone Township 1,President,,NPA,Gary Johnson,0
Kent,Tyrone Township 1,President,,DEM,Barack Obama,415
Kent,Tyrone Township 1,President,,REP,Mitt Romney,694
Kent,Tyrone Township 1,President,,NLP,Ross C. Anderson,1
Kent,Tyrone Township 1,President,,GRN,Jill Stein,9
Kent,Tyrone Township 1,President,,UST,"Virgil H. Goode, Jr.",5
Kent,Tyrone Township 1,U.S. Senate,,NPA,Katherine Houston,0
Kent,Tyrone Township 1,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Tyrone Township 1,U.S. Senate,,NLP,John D. Litle,2
Kent,Tyrone Township 1,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Tyrone Township 1,U.S. Senate,,UST,Richard A. Matkin,6
Kent,Tyrone Township 1,U.S. Senate,,GRN,Harley Mikkelson,9
Kent,Tyrone Township 1,U.S. Senate,,LIB,Scotty Boman,21
Kent,Tyrone Township 1,U.S. Senate,,DEM,Debbie Stabenow,467
Kent,Tyrone Township 1,U.S. Senate,,REP,Pete Hoekstra,611
Kent,Tyrone Township 1,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Tyrone Township 1,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Tyrone Township 1,U.S. House,3,LIB,Bill Gelineau,42
Kent,Tyrone Township 1,U.S. House,3,DEM,Steve Pestka,407
Kent,Tyrone Township 1,U.S. House,3,REP,Justin Amash,656
Kent,Tyrone Township 1,State House,74,REP,Rob Verheulen,665
Kent,Tyrone Township 1,State House,74,DEM,Richard C. Erdman,376
Kent,Tyrone Township 2,President,,NPA,Tom Hoefling,0
Kent,Tyrone Township 2,President,,NPA,Jerry White,0
Kent,Tyrone Township 2,President,,NPA,Stewart Alexander,0
Kent,Tyrone Township 2,President,,NPA,Gary Johnson,0
Kent,Tyrone Township 2,President,,DEM,Barack Obama,280
Kent,Tyrone Township 2,President,,REP,Mitt Romney,534
Kent,Tyrone Township 2,President,,NLP,Ross C. Anderson,0
Kent,Tyrone Township 2,President,,GRN,Jill Stein,3
Kent,Tyrone Township 2,President,,UST,"Virgil H. Goode, Jr.",2
Kent,Tyrone Township 2,U.S. Senate,,NPA,Katherine Houston,0
Kent,Tyrone Township 2,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Tyrone Township 2,U.S. Senate,,NLP,John D. Litle,5
Kent,Tyrone Township 2,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Tyrone Township 2,U.S. Senate,,UST,Richard A. Matkin,2
Kent,Tyrone Township 2,U.S. Senate,,GRN,Harley Mikkelson,7
Kent,Tyrone Township 2,U.S. Senate,,LIB,Scotty Boman,20
Kent,Tyrone Township 2,U.S. Senate,,DEM,Debbie Stabenow,320
Kent,Tyrone Township 2,U.S. Senate,,REP,Pete Hoekstra,463
Kent,Tyrone Township 2,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Tyrone Township 2,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Tyrone Township 2,U.S. House,3,LIB,Bill Gelineau,31
Kent,Tyrone Township 2,U.S. House,3,DEM,Steve Pestka,249
Kent,Tyrone Township 2,U.S. House,3,REP,Justin Amash,524
Kent,Tyrone Township 2,State House,74,REP,Rob Verheulen,536
Kent,Tyrone Township 2,State House,74,DEM,Richard C. Erdman,221
Kent,Vergennes Township 1,President,,NPA,Tom Hoefling,0
Kent,Vergennes Township 1,President,,NPA,Jerry White,0
Kent,Vergennes Township 1,President,,NPA,Stewart Alexander,0
Kent,Vergennes Township 1,President,,NPA,Gary Johnson,0
Kent,Vergennes Township 1,President,,DEM,Barack Obama,416
Kent,Vergennes Township 1,President,,REP,Mitt Romney,949
Kent,Vergennes Township 1,President,,NLP,Ross C. Anderson,1
Kent,Vergennes Township 1,President,,GRN,Jill Stein,4
Kent,Vergennes Township 1,President,,UST,"Virgil H. Goode, Jr.",1
Kent,Vergennes Township 1,U.S. Senate,,NPA,Katherine Houston,0
Kent,Vergennes Township 1,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Vergennes Township 1,U.S. Senate,,NLP,John D. Litle,3
Kent,Vergennes Township 1,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Vergennes Township 1,U.S. Senate,,UST,Richard A. Matkin,5
Kent,Vergennes Township 1,U.S. Senate,,GRN,Harley Mikkelson,3
Kent,Vergennes Township 1,U.S. Senate,,LIB,Scotty Boman,31
Kent,Vergennes Township 1,U.S. Senate,,DEM,Debbie Stabenow,436
Kent,Vergennes Township 1,U.S. Senate,,REP,Pete Hoekstra,885
Kent,Vergennes Township 1,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Vergennes Township 1,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Vergennes Township 1,U.S. House,3,LIB,Bill Gelineau,43
Kent,Vergennes Township 1,U.S. House,3,DEM,Steve Pestka,376
Kent,Vergennes Township 1,U.S. House,3,REP,Justin Amash,939
Kent,Vergennes Township 1,State House,86,REP,Lisa Posthumus Lyons,1054
Kent,Vergennes Township 1,State House,86,DEM,Brian Bosak,281
Kent,Vergennes Township 2,President,,NPA,Tom Hoefling,0
Kent,Vergennes Township 2,President,,NPA,Jerry White,0
Kent,Vergennes Township 2,President,,NPA,Stewart Alexander,0
Kent,Vergennes Township 2,President,,NPA,Gary Johnson,0
Kent,Vergennes Township 2,President,,DEM,Barack Obama,386
Kent,Vergennes Township 2,President,,REP,Mitt Romney,737
Kent,Vergennes Township 2,President,,NLP,Ross C. Anderson,1
Kent,Vergennes Township 2,President,,GRN,Jill Stein,4
Kent,Vergennes Township 2,President,,UST,"Virgil H. Goode, Jr.",6
Kent,Vergennes Township 2,U.S. Senate,,NPA,Katherine Houston,0
Kent,Vergennes Township 2,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Vergennes Township 2,U.S. Senate,,NLP,John D. Litle,0
Kent,Vergennes Township 2,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Vergennes Township 2,U.S. Senate,,UST,Richard A. Matkin,6
Kent,Vergennes Township 2,U.S. Senate,,GRN,Harley Mikkelson,3
Kent,Vergennes Township 2,U.S. Senate,,LIB,Scotty Boman,29
Kent,Vergennes Township 2,U.S. Senate,,DEM,Debbie Stabenow,396
Kent,Vergennes Township 2,U.S. Senate,,REP,Pete Hoekstra,690
Kent,Vergennes Township 2,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Vergennes Township 2,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Vergennes Township 2,U.S. House,3,LIB,Bill Gelineau,35
Kent,Vergennes Township 2,U.S. House,3,DEM,Steve Pestka,348
Kent,Vergennes Township 2,U.S. House,3,REP,Justin Amash,733
Kent,Vergennes Township 2,State House,86,REP,Lisa Posthumus Lyons,829
Kent,Vergennes Township 2,State House,86,DEM,Brian Bosak,266
Kent,Cedar Springs City 1,President,,NPA,Tom Hoefling,0
Kent,Cedar Springs City 1,President,,NPA,Jerry White,0
Kent,Cedar Springs City 1,President,,NPA,Stewart Alexander,0
Kent,Cedar Springs City 1,President,,NPA,Gary Johnson,0
Kent,Cedar Springs City 1,President,,DEM,Barack Obama,520
Kent,Cedar Springs City 1,President,,REP,Mitt Romney,635
Kent,Cedar Springs City 1,President,,NLP,Ross C. Anderson,1
Kent,Cedar Springs City 1,President,,GRN,Jill Stein,7
Kent,Cedar Springs City 1,President,,UST,"Virgil H. Goode, Jr.",9
Kent,Cedar Springs City 1,U.S. Senate,,NPA,Katherine Houston,0
Kent,Cedar Springs City 1,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,Cedar Springs City 1,U.S. Senate,,NLP,John D. Litle,2
Kent,Cedar Springs City 1,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,Cedar Springs City 1,U.S. Senate,,UST,Richard A. Matkin,11
Kent,Cedar Springs City 1,U.S. Senate,,GRN,Harley Mikkelson,12
Kent,Cedar Springs City 1,U.S. Senate,,LIB,Scotty Boman,29
Kent,Cedar Springs City 1,U.S. Senate,,DEM,Debbie Stabenow,555
Kent,Cedar Springs City 1,U.S. Senate,,REP,Pete Hoekstra,556
Kent,Cedar Springs City 1,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,Cedar Springs City 1,U.S. House,3,NPA,Steven Lee Butler,0
Kent,Cedar Springs City 1,U.S. House,3,LIB,Bill Gelineau,48
Kent,Cedar Springs City 1,U.S. House,3,DEM,Steve Pestka,464
Kent,Cedar Springs City 1,U.S. House,3,REP,Justin Amash,641
Kent,Cedar Springs City 1,State House,74,REP,Rob Verheulen,647
Kent,Cedar Springs City 1,State House,74,DEM,Richard C. Erdman,454
Kent,East Grand Rapids City 1 Ward 1,President,,NPA,Tom Hoefling,0
Kent,East Grand Rapids City 1 Ward 1,President,,NPA,Jerry White,0
Kent,East Grand Rapids City 1 Ward 1,President,,NPA,Stewart Alexander,0
Kent,East Grand Rapids City 1 Ward 1,President,,NPA,Gary Johnson,0
Kent,East Grand Rapids City 1 Ward 1,President,,DEM,Barack Obama,554
Kent,East Grand Rapids City 1 Ward 1,President,,REP,Mitt Romney,564
Kent,East Grand Rapids City 1 Ward 1,President,,NLP,Ross C. Anderson,0
Kent,East Grand Rapids City 1 Ward 1,President,,GRN,Jill Stein,4
Kent,East Grand Rapids City 1 Ward 1,President,,UST,"Virgil H. Goode, Jr.",1
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,NPA,Katherine Houston,0
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,NLP,John D. Litle,1
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,UST,Richard A. Matkin,4
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,GRN,Harley Mikkelson,5
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,LIB,Scotty Boman,28
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,DEM,Debbie Stabenow,540
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,REP,Pete Hoekstra,535
Kent,East Grand Rapids City 1 Ward 1,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,East Grand Rapids City 1 Ward 1,U.S. House,3,NPA,Steven Lee Butler,0
Kent,East Grand Rapids City 1 Ward 1,U.S. House,3,LIB,Bill Gelineau,23
Kent,East Grand Rapids City 1 Ward 1,U.S. House,3,DEM,Steve Pestka,547
Kent,East Grand Rapids City 1 Ward 1,U.S. House,3,REP,Justin Amash,531
Kent,East Grand Rapids City 1 Ward 1,State House,73,REP,Peter Macgregor,559
Kent,East Grand Rapids City 1 Ward 1,State House,73,DEM,G. Scott Schuiling,452
Kent,East Grand Rapids City 1 Ward 1,State House,73,LIB,Ron Heeren,33
Kent,East Grand Rapids City 1 Ward 1,State House,73,UST,Ted Gerrard,8
Kent,East Grand Rapids City 2 Ward 1,President,,NPA,Tom Hoefling,0
Kent,East Grand Rapids City 2 Ward 1,President,,NPA,Jerry White,0
Kent,East Grand Rapids City 2 Ward 1,President,,NPA,Stewart Alexander,0
Kent,East Grand Rapids City 2 Ward 1,President,,NPA,Gary Johnson,0
Kent,East Grand Rapids City 2 Ward 1,President,,DEM,Barack Obama,542
Kent,East Grand Rapids City 2 Ward 1,President,,REP,Mitt Romney,676
Kent,East Grand Rapids City 2 Ward 1,President,,NLP,Ross C. Anderson,0
Kent,East Grand Rapids City 2 Ward 1,President,,GRN,Jill Stein,5
Kent,East Grand Rapids City 2 Ward 1,President,,UST,"Virgil H. Goode, Jr.",0
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,NPA,Katherine Houston,0
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,NLP,John D. Litle,1
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,UST,Richard A. Matkin,3
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,GRN,Harley Mikkelson,4
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,LIB,Scotty Boman,22
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,DEM,Debbie Stabenow,532
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,REP,Pete Hoekstra,643
Kent,East Grand Rapids City 2 Ward 1,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,East Grand Rapids City 2 Ward 1,U.S. House,3,NPA,Steven Lee Butler,0
Kent,East Grand Rapids City 2 Ward 1,U.S. House,3,LIB,Bill Gelineau,21
Kent,East Grand Rapids City 2 Ward 1,U.S. House,3,DEM,Steve Pestka,560
Kent,East Grand Rapids City 2 Ward 1,U.S. House,3,REP,Justin Amash,615
Kent,East Grand Rapids City 2 Ward 1,State House,73,REP,Peter Macgregor,658
Kent,East Grand Rapids City 2 Ward 1,State House,73,DEM,G. Scott Schuiling,430
Kent,East Grand Rapids City 2 Ward 1,State House,73,LIB,Ron Heeren,29
Kent,East Grand Rapids City 2 Ward 1,State House,73,UST,Ted Gerrard,11
Kent,East Grand Rapids City 3 Ward 2,President,,NPA,Tom Hoefling,0
Kent,East Grand Rapids City 3 Ward 2,President,,NPA,Jerry White,0
Kent,East Grand Rapids City 3 Ward 2,President,,NPA,Stewart Alexander,0
Kent,East Grand Rapids City 3 Ward 2,President,,NPA,Gary Johnson,0
Kent,East Grand Rapids City 3 Ward 2,President,,DEM,Barack Obama,542
Kent,East Grand Rapids City 3 Ward 2,President,,REP,Mitt Romney,670
Kent,East Grand Rapids City 3 Ward 2,President,,NLP,Ross C. Anderson,0
Kent,East Grand Rapids City 3 Ward 2,President,,GRN,Jill Stein,4
Kent,East Grand Rapids City 3 Ward 2,President,,UST,"Virgil H. Goode, Jr.",2
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,NPA,Katherine Houston,0
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,NLP,John D. Litle,0
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,UST,Richard A. Matkin,3
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,GRN,Harley Mikkelson,4
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,LIB,Scotty Boman,13
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,DEM,Debbie Stabenow,526
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,REP,Pete Hoekstra,655
Kent,East Grand Rapids City 3 Ward 2,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,East Grand Rapids City 3 Ward 2,U.S. House,3,NPA,Steven Lee Butler,0
Kent,East Grand Rapids City 3 Ward 2,U.S. House,3,LIB,Bill Gelineau,26
Kent,East Grand Rapids City 3 Ward 2,U.S. House,3,DEM,Steve Pestka,543
Kent,East Grand Rapids City 3 Ward 2,U.S. House,3,REP,Justin Amash,635
Kent,East Grand Rapids City 3 Ward 2,State House,73,REP,Peter Macgregor,684
Kent,East Grand Rapids City 3 Ward 2,State House,73,DEM,G. Scott Schuiling,426
Kent,East Grand Rapids City 3 Ward 2,State House,73,LIB,Ron Heeren,19
Kent,East Grand Rapids City 3 Ward 2,State House,73,UST,Ted Gerrard,7
Kent,East Grand Rapids City 4 Ward 2,President,,NPA,Tom Hoefling,0
Kent,East Grand Rapids City 4 Ward 2,President,,NPA,Jerry White,0
Kent,East Grand Rapids City 4 Ward 2,President,,NPA,Stewart Alexander,0
Kent,East Grand Rapids City 4 Ward 2,President,,NPA,Gary Johnson,0
Kent,East Grand Rapids City 4 Ward 2,President,,DEM,Barack Obama,547
Kent,East Grand Rapids City 4 Ward 2,President,,REP,Mitt Romney,538
Kent,East Grand Rapids City 4 Ward 2,President,,NLP,Ross C. Anderson,2
Kent,East Grand Rapids City 4 Ward 2,President,,GRN,Jill Stein,7
Kent,East Grand Rapids City 4 Ward 2,President,,UST,"Virgil H. Goode, Jr.",2
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,NPA,Katherine Houston,0
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,NLP,John D. Litle,1
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,UST,Richard A. Matkin,2
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,GRN,Harley Mikkelson,9
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,LIB,Scotty Boman,14
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,DEM,Debbie Stabenow,541
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,REP,Pete Hoekstra,506
Kent,East Grand Rapids City 4 Ward 2,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,East Grand Rapids City 4 Ward 2,U.S. House,3,NPA,Steven Lee Butler,0
Kent,East Grand Rapids City 4 Ward 2,U.S. House,3,LIB,Bill Gelineau,27
Kent,East Grand Rapids City 4 Ward 2,U.S. House,3,DEM,Steve Pestka,514
Kent,East Grand Rapids City 4 Ward 2,U.S. House,3,REP,Justin Amash,528
Kent,East Grand Rapids City 4 Ward 2,State House,73,REP,Peter Macgregor,521
Kent,East Grand Rapids City 4 Ward 2,State House,73,DEM,G. Scott Schuiling,446
Kent,East Grand Rapids City 4 Ward 2,State House,73,LIB,Ron Heeren,31
Kent,East Grand Rapids City 4 Ward 2,State House,73,UST,Ted Gerrard,5
Kent,East Grand Rapids City 5 Ward 3,President,,NPA,Tom Hoefling,0
Kent,East Grand Rapids City 5 Ward 3,President,,NPA,Jerry White,0
Kent,East Grand Rapids City 5 Ward 3,President,,NPA,Stewart Alexander,0
Kent,East Grand Rapids City 5 Ward 3,President,,NPA,Gary Johnson,0
Kent,East Grand Rapids City 5 Ward 3,President,,DEM,Barack Obama,557
Kent,East Grand Rapids City 5 Ward 3,President,,REP,Mitt Romney,578
Kent,East Grand Rapids City 5 Ward 3,President,,NLP,Ross C. Anderson,0
Kent,East Grand Rapids City 5 Ward 3,President,,GRN,Jill Stein,5
Kent,East Grand Rapids City 5 Ward 3,President,,UST,"Virgil H. Goode, Jr.",0
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,NPA,Katherine Houston,0
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,NLP,John D. Litle,1
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,UST,Richard A. Matkin,0
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,GRN,Harley Mikkelson,5
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,LIB,Scotty Boman,13
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,DEM,Debbie Stabenow,556
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,REP,Pete Hoekstra,548
Kent,East Grand Rapids City 5 Ward 3,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,East Grand Rapids City 5 Ward 3,U.S. House,3,NPA,Steven Lee Butler,0
Kent,East Grand Rapids City 5 Ward 3,U.S. House,3,LIB,Bill Gelineau,15
Kent,East Grand Rapids City 5 Ward 3,U.S. House,3,DEM,Steve Pestka,577
Kent,East Grand Rapids City 5 Ward 3,U.S. House,3,REP,Justin Amash,527
Kent,East Grand Rapids City 5 Ward 3,State House,73,REP,Peter Macgregor,574
Kent,East Grand Rapids City 5 Ward 3,State House,73,DEM,G. Scott Schuiling,455
Kent,East Grand Rapids City 5 Ward 3,State House,73,LIB,Ron Heeren,31
Kent,East Grand Rapids City 5 Ward 3,State House,73,UST,Ted Gerrard,2
Kent,East Grand Rapids City 6 Ward 3,President,,NPA,Tom Hoefling,0
Kent,East Grand Rapids City 6 Ward 3,President,,NPA,Jerry White,0
Kent,East Grand Rapids City 6 Ward 3,President,,NPA,Stewart Alexander,0
Kent,East Grand Rapids City 6 Ward 3,President,,NPA,Gary Johnson,0
Kent,East Grand Rapids City 6 Ward 3,President,,DEM,Barack Obama,619
Kent,East Grand Rapids City 6 Ward 3,President,,REP,Mitt Romney,495
Kent,East Grand Rapids City 6 Ward 3,President,,NLP,Ross C. Anderson,0
Kent,East Grand Rapids City 6 Ward 3,President,,GRN,Jill Stein,1
Kent,East Grand Rapids City 6 Ward 3,President,,UST,"Virgil H. Goode, Jr.",1
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,NPA,Katherine Houston,0
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,NPA,Amitabh Ghosh,0
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,NLP,John D. Litle,2
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,NPA,Raymond T. O'Donnell,0
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,UST,Richard A. Matkin,1
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,GRN,Harley Mikkelson,1
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,LIB,Scotty Boman,21
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,DEM,Debbie Stabenow,599
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,REP,Pete Hoekstra,474
Kent,East Grand Rapids City 6 Ward 3,U.S. Senate,,NPA,Daniel E. Holloway,0
Kent,East Grand Rapids City 6 Ward 3,U.S. House,3,NPA,Steven Lee Butler,0
Kent,East Grand Rapids City 6 Ward 3,U.S. House,3,LIB,Bill Gelineau,21
Kent,East Grand Rapids City 6 Ward 3,U.S. House,3,DEM,Steve Pestka,581
Kent,East Grand Rapids City 6 Ward 3,U.S. House,3,REP,Justin Amash,490
