county,precinct,office,district,party,candidate,votes
Genesee,Genesee Township 12,Governor,,UST,Stacey Mathia,14
Genesee,Genesee Township 12,Governor,,DEM,Virg Bernero,387
Genesee,Genesee Township 12,Governor,,GRN,Harley Mikkelson,1
Genesee,Genesee Township 12,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Genesee Township 12,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Genesee Township 12,Governor,,LIB,Ken Proctor,8
Genesee,Genesee Township 12,Governor,,NPA,George Z. Delorean,0
Genesee,Genesee Township 12,Governor,,NPA,Mark Van Kleeck,0
Genesee,Genesee Township 12,Governor,,NPA,Angelo Scott Brown,0
Genesee,Genesee Township 12,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Genesee Township 12,Governor,,NPA,James Scott Mote,0
Genesee,Genesee Township 12,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Genesee Township 12,Secretary of State,,DEM,Jocelyn Michelle Benson,420
Genesee,Genesee Township 12,Secretary of State,,REP,Ruth Johnson,269
Genesee,Genesee Township 12,Secretary of State,,LIB,Scotty Boman,23
Genesee,Genesee Township 12,Secretary of State,,UST,Robert Gale,17
Genesee,Genesee Township 12,Secretary of State,,GRN,John Anthony La Pietra,12
Genesee,Genesee Township 12,Attorney General,,REP,Bill Schuette,250
Genesee,Genesee Township 12,Attorney General,,DEM,David Leyton,436
Genesee,Genesee Township 12,Attorney General,,LIB,Daniel W. Grow,19
Genesee,Genesee Township 12,Attorney General,,UST,Gerald T. Van Sickle,28
Genesee,Genesee Township 12,U.S. House,5,GRN,J. Matthew De Heus,17
Genesee,Genesee Township 12,U.S. House,5,LIB,Michael J. Moon,9
Genesee,Genesee Township 12,U.S. House,5,REP,John Kupiec,306
Genesee,Genesee Township 12,U.S. House,5,DEM,Dale E. Kildee,412
Genesee,Genesee Township 12,State Senate,27,DEM,John J. Gleason,481
Genesee,Genesee Township 12,State Senate,27,REP,Vernon Molnar,227
Genesee,Genesee Township 12,State Senate,27,LIB,Pat Clawson,34
Genesee,Genesee Township 12,State House,50,DEM,Charles Smiley,412
Genesee,Genesee Township 12,State House,50,REP,William Ralph,317
Genesee,Genesee Township 13,Governor,,REP,Rick Snyder,277
Genesee,Genesee Township 13,Governor,,UST,Stacey Mathia,8
Genesee,Genesee Township 13,Governor,,DEM,Virg Bernero,323
Genesee,Genesee Township 13,Governor,,GRN,Harley Mikkelson,5
Genesee,Genesee Township 13,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Genesee Township 13,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Genesee Township 13,Governor,,LIB,Ken Proctor,6
Genesee,Genesee Township 13,Governor,,NPA,George Z. Delorean,0
Genesee,Genesee Township 13,Governor,,NPA,Mark Van Kleeck,0
Genesee,Genesee Township 13,Governor,,NPA,Angelo Scott Brown,0
Genesee,Genesee Township 13,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Genesee Township 13,Governor,,NPA,James Scott Mote,0
Genesee,Genesee Township 13,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Genesee Township 13,Secretary of State,,DEM,Jocelyn Michelle Benson,343
Genesee,Genesee Township 13,Secretary of State,,REP,Ruth Johnson,237
Genesee,Genesee Township 13,Secretary of State,,LIB,Scotty Boman,11
Genesee,Genesee Township 13,Secretary of State,,UST,Robert Gale,17
Genesee,Genesee Township 13,Secretary of State,,GRN,John Anthony La Pietra,6
Genesee,Genesee Township 13,Attorney General,,REP,Bill Schuette,224
Genesee,Genesee Township 13,Attorney General,,DEM,David Leyton,368
Genesee,Genesee Township 13,Attorney General,,LIB,Daniel W. Grow,8
Genesee,Genesee Township 13,Attorney General,,UST,Gerald T. Van Sickle,18
Genesee,Genesee Township 13,U.S. House,5,GRN,J. Matthew De Heus,6
Genesee,Genesee Township 13,U.S. House,5,LIB,Michael J. Moon,11
Genesee,Genesee Township 13,U.S. House,5,REP,John Kupiec,236
Genesee,Genesee Township 13,U.S. House,5,DEM,Dale E. Kildee,370
Genesee,Genesee Township 13,State Senate,27,DEM,John J. Gleason,395
Genesee,Genesee Township 13,State Senate,27,REP,Vernon Molnar,208
Genesee,Genesee Township 13,State Senate,27,LIB,Pat Clawson,10
Genesee,Genesee Township 13,State House,50,DEM,Charles Smiley,338
Genesee,Genesee Township 13,State House,50,REP,William Ralph,269
Genesee,Genesee Township 14,Governor,,REP,Rick Snyder,97
Genesee,Genesee Township 14,Governor,,UST,Stacey Mathia,4
Genesee,Genesee Township 14,Governor,,DEM,Virg Bernero,145
Genesee,Genesee Township 14,Governor,,GRN,Harley Mikkelson,2
Genesee,Genesee Township 14,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Genesee Township 14,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Genesee Township 14,Governor,,LIB,Ken Proctor,1
Genesee,Genesee Township 14,Governor,,NPA,George Z. Delorean,0
Genesee,Genesee Township 14,Governor,,NPA,Mark Van Kleeck,0
Genesee,Genesee Township 14,Governor,,NPA,Angelo Scott Brown,0
Genesee,Genesee Township 14,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Genesee Township 14,Governor,,NPA,James Scott Mote,0
Genesee,Genesee Township 14,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Genesee Township 14,Secretary of State,,DEM,Jocelyn Michelle Benson,154
Genesee,Genesee Township 14,Secretary of State,,REP,Ruth Johnson,67
Genesee,Genesee Township 14,Secretary of State,,LIB,Scotty Boman,9
Genesee,Genesee Township 14,Secretary of State,,UST,Robert Gale,8
Genesee,Genesee Township 14,Secretary of State,,GRN,John Anthony La Pietra,5
Genesee,Genesee Township 14,Attorney General,,REP,Bill Schuette,69
Genesee,Genesee Township 14,Attorney General,,DEM,David Leyton,167
Genesee,Genesee Township 14,Attorney General,,LIB,Daniel W. Grow,4
Genesee,Genesee Township 14,Attorney General,,UST,Gerald T. Van Sickle,7
Genesee,Genesee Township 14,U.S. House,5,GRN,J. Matthew De Heus,4
Genesee,Genesee Township 14,U.S. House,5,LIB,Michael J. Moon,0
Genesee,Genesee Township 14,U.S. House,5,REP,John Kupiec,90
Genesee,Genesee Township 14,U.S. House,5,DEM,Dale E. Kildee,154
Genesee,Genesee Township 14,State Senate,27,DEM,John J. Gleason,179
Genesee,Genesee Township 14,State Senate,27,REP,Vernon Molnar,63
Genesee,Genesee Township 14,State Senate,27,LIB,Pat Clawson,4
Genesee,Genesee Township 14,State House,50,DEM,Charles Smiley,155
Genesee,Genesee Township 14,State House,50,REP,William Ralph,86
Genesee,Grand Blanc Township 1,Governor,,REP,Rick Snyder,276
Genesee,Grand Blanc Township 1,Governor,,UST,Stacey Mathia,5
Genesee,Grand Blanc Township 1,Governor,,DEM,Virg Bernero,226
Genesee,Grand Blanc Township 1,Governor,,GRN,Harley Mikkelson,4
Genesee,Grand Blanc Township 1,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 1,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 1,Governor,,LIB,Ken Proctor,5
Genesee,Grand Blanc Township 1,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 1,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 1,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 1,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 1,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 1,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 1,Secretary of State,,DEM,Jocelyn Michelle Benson,269
Genesee,Grand Blanc Township 1,Secretary of State,,REP,Ruth Johnson,208
Genesee,Grand Blanc Township 1,Secretary of State,,LIB,Scotty Boman,9
Genesee,Grand Blanc Township 1,Secretary of State,,UST,Robert Gale,8
Genesee,Grand Blanc Township 1,Secretary of State,,GRN,John Anthony La Pietra,7
Genesee,Grand Blanc Township 1,Attorney General,,REP,Bill Schuette,202
Genesee,Grand Blanc Township 1,Attorney General,,DEM,David Leyton,279
Genesee,Grand Blanc Township 1,Attorney General,,LIB,Daniel W. Grow,9
Genesee,Grand Blanc Township 1,Attorney General,,UST,Gerald T. Van Sickle,10
Genesee,Grand Blanc Township 1,U.S. House,5,GRN,J. Matthew De Heus,8
Genesee,Grand Blanc Township 1,U.S. House,5,LIB,Michael J. Moon,9
Genesee,Grand Blanc Township 1,U.S. House,5,REP,John Kupiec,230
Genesee,Grand Blanc Township 1,U.S. House,5,DEM,Dale E. Kildee,264
Genesee,Grand Blanc Township 1,State Senate,26,REP,David B. Robertson,238
Genesee,Grand Blanc Township 1,State Senate,26,DEM,Paula Zelenko,247
Genesee,Grand Blanc Township 1,State Senate,26,NPA,Mark L. Sanborn,26
Genesee,Grand Blanc Township 1,State House,51,REP,Paul Scott,235
Genesee,Grand Blanc Township 1,State House,51,DEM,Art Reyes,268
Genesee,Grand Blanc Township 2,Governor,,REP,Rick Snyder,244
Genesee,Grand Blanc Township 2,Governor,,UST,Stacey Mathia,4
Genesee,Grand Blanc Township 2,Governor,,DEM,Virg Bernero,205
Genesee,Grand Blanc Township 2,Governor,,GRN,Harley Mikkelson,3
Genesee,Grand Blanc Township 2,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 2,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 2,Governor,,LIB,Ken Proctor,3
Genesee,Grand Blanc Township 2,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 2,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 2,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 2,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 2,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 2,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 2,Secretary of State,,DEM,Jocelyn Michelle Benson,238
Genesee,Grand Blanc Township 2,Secretary of State,,REP,Ruth Johnson,189
Genesee,Grand Blanc Township 2,Secretary of State,,LIB,Scotty Boman,16
Genesee,Grand Blanc Township 2,Secretary of State,,UST,Robert Gale,8
Genesee,Grand Blanc Township 2,Secretary of State,,GRN,John Anthony La Pietra,3
Genesee,Grand Blanc Township 2,Attorney General,,REP,Bill Schuette,199
Genesee,Grand Blanc Township 2,Attorney General,,DEM,David Leyton,240
Genesee,Grand Blanc Township 2,Attorney General,,LIB,Daniel W. Grow,11
Genesee,Grand Blanc Township 2,Attorney General,,UST,Gerald T. Van Sickle,9
Genesee,Grand Blanc Township 2,U.S. House,5,GRN,J. Matthew De Heus,11
Genesee,Grand Blanc Township 2,U.S. House,5,LIB,Michael J. Moon,9
Genesee,Grand Blanc Township 2,U.S. House,5,REP,John Kupiec,222
Genesee,Grand Blanc Township 2,U.S. House,5,DEM,Dale E. Kildee,219
Genesee,Grand Blanc Township 2,State Senate,26,REP,David B. Robertson,246
Genesee,Grand Blanc Township 2,State Senate,26,DEM,Paula Zelenko,194
Genesee,Grand Blanc Township 2,State Senate,26,NPA,Mark L. Sanborn,19
Genesee,Grand Blanc Township 2,State House,51,REP,Paul Scott,211
Genesee,Grand Blanc Township 2,State House,51,DEM,Art Reyes,244
Genesee,Grand Blanc Township 3,Governor,,REP,Rick Snyder,307
Genesee,Grand Blanc Township 3,Governor,,UST,Stacey Mathia,4
Genesee,Grand Blanc Township 3,Governor,,DEM,Virg Bernero,172
Genesee,Grand Blanc Township 3,Governor,,GRN,Harley Mikkelson,5
Genesee,Grand Blanc Township 3,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 3,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 3,Governor,,LIB,Ken Proctor,1
Genesee,Grand Blanc Township 3,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 3,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 3,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 3,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 3,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 3,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 3,Secretary of State,,DEM,Jocelyn Michelle Benson,216
Genesee,Grand Blanc Township 3,Secretary of State,,REP,Ruth Johnson,235
Genesee,Grand Blanc Township 3,Secretary of State,,LIB,Scotty Boman,9
Genesee,Grand Blanc Township 3,Secretary of State,,UST,Robert Gale,8
Genesee,Grand Blanc Township 3,Secretary of State,,GRN,John Anthony La Pietra,11
Genesee,Grand Blanc Township 3,Attorney General,,REP,Bill Schuette,228
Genesee,Grand Blanc Township 3,Attorney General,,DEM,David Leyton,235
Genesee,Grand Blanc Township 3,Attorney General,,LIB,Daniel W. Grow,3
Genesee,Grand Blanc Township 3,Attorney General,,UST,Gerald T. Van Sickle,14
Genesee,Grand Blanc Township 3,U.S. House,5,GRN,J. Matthew De Heus,9
Genesee,Grand Blanc Township 3,U.S. House,5,LIB,Michael J. Moon,5
Genesee,Grand Blanc Township 3,U.S. House,5,REP,John Kupiec,275
Genesee,Grand Blanc Township 3,U.S. House,5,DEM,Dale E. Kildee,197
Genesee,Grand Blanc Township 3,State Senate,26,REP,David B. Robertson,288
Genesee,Grand Blanc Township 3,State Senate,26,DEM,Paula Zelenko,181
Genesee,Grand Blanc Township 3,State Senate,26,NPA,Mark L. Sanborn,15
Genesee,Grand Blanc Township 3,State House,51,REP,Paul Scott,244
Genesee,Grand Blanc Township 3,State House,51,DEM,Art Reyes,238
Genesee,Grand Blanc Township 4,Governor,,REP,Rick Snyder,433
Genesee,Grand Blanc Township 4,Governor,,UST,Stacey Mathia,5
Genesee,Grand Blanc Township 4,Governor,,DEM,Virg Bernero,336
Genesee,Grand Blanc Township 4,Governor,,GRN,Harley Mikkelson,8
Genesee,Grand Blanc Township 4,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 4,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 4,Governor,,LIB,Ken Proctor,3
Genesee,Grand Blanc Township 4,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 4,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 4,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 4,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 4,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 4,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 4,Secretary of State,,DEM,Jocelyn Michelle Benson,371
Genesee,Grand Blanc Township 4,Secretary of State,,REP,Ruth Johnson,363
Genesee,Grand Blanc Township 4,Secretary of State,,LIB,Scotty Boman,20
Genesee,Grand Blanc Township 4,Secretary of State,,UST,Robert Gale,10
Genesee,Grand Blanc Township 4,Secretary of State,,GRN,John Anthony La Pietra,5
Genesee,Grand Blanc Township 4,Attorney General,,REP,Bill Schuette,328
Genesee,Grand Blanc Township 4,Attorney General,,DEM,David Leyton,412
Genesee,Grand Blanc Township 4,Attorney General,,LIB,Daniel W. Grow,11
Genesee,Grand Blanc Township 4,Attorney General,,UST,Gerald T. Van Sickle,18
Genesee,Grand Blanc Township 4,U.S. House,5,GRN,J. Matthew De Heus,7
Genesee,Grand Blanc Township 4,U.S. House,5,LIB,Michael J. Moon,9
Genesee,Grand Blanc Township 4,U.S. House,5,REP,John Kupiec,403
Genesee,Grand Blanc Township 4,U.S. House,5,DEM,Dale E. Kildee,363
Genesee,Grand Blanc Township 4,State Senate,26,REP,David B. Robertson,416
Genesee,Grand Blanc Township 4,State Senate,26,DEM,Paula Zelenko,334
Genesee,Grand Blanc Township 4,State Senate,26,NPA,Mark L. Sanborn,26
Genesee,Grand Blanc Township 4,State House,51,REP,Paul Scott,420
Genesee,Grand Blanc Township 4,State House,51,DEM,Art Reyes,357
Genesee,Grand Blanc Township 5,Governor,,REP,Rick Snyder,373
Genesee,Grand Blanc Township 5,Governor,,UST,Stacey Mathia,3
Genesee,Grand Blanc Township 5,Governor,,DEM,Virg Bernero,373
Genesee,Grand Blanc Township 5,Governor,,GRN,Harley Mikkelson,4
Genesee,Grand Blanc Township 5,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 5,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 5,Governor,,LIB,Ken Proctor,5
Genesee,Grand Blanc Township 5,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 5,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 5,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 5,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 5,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 5,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 5,Secretary of State,,DEM,Jocelyn Michelle Benson,408
Genesee,Grand Blanc Township 5,Secretary of State,,REP,Ruth Johnson,309
Genesee,Grand Blanc Township 5,Secretary of State,,LIB,Scotty Boman,16
Genesee,Grand Blanc Township 5,Secretary of State,,UST,Robert Gale,9
Genesee,Grand Blanc Township 5,Secretary of State,,GRN,John Anthony La Pietra,10
Genesee,Grand Blanc Township 5,Attorney General,,REP,Bill Schuette,304
Genesee,Grand Blanc Township 5,Attorney General,,DEM,David Leyton,425
Genesee,Grand Blanc Township 5,Attorney General,,LIB,Daniel W. Grow,16
Genesee,Grand Blanc Township 5,Attorney General,,UST,Gerald T. Van Sickle,7
Genesee,Grand Blanc Township 5,U.S. House,5,GRN,J. Matthew De Heus,8
Genesee,Grand Blanc Township 5,U.S. House,5,LIB,Michael J. Moon,12
Genesee,Grand Blanc Township 5,U.S. House,5,REP,John Kupiec,345
Genesee,Grand Blanc Township 5,U.S. House,5,DEM,Dale E. Kildee,391
Genesee,Grand Blanc Township 5,State Senate,26,REP,David B. Robertson,362
Genesee,Grand Blanc Township 5,State Senate,26,DEM,Paula Zelenko,366
Genesee,Grand Blanc Township 5,State Senate,26,NPA,Mark L. Sanborn,26
Genesee,Grand Blanc Township 5,State House,51,REP,Paul Scott,354
Genesee,Grand Blanc Township 5,State House,51,DEM,Art Reyes,398
Genesee,Grand Blanc Township 6,Governor,,REP,Rick Snyder,394
Genesee,Grand Blanc Township 6,Governor,,UST,Stacey Mathia,2
Genesee,Grand Blanc Township 6,Governor,,DEM,Virg Bernero,175
Genesee,Grand Blanc Township 6,Governor,,GRN,Harley Mikkelson,3
Genesee,Grand Blanc Township 6,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 6,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 6,Governor,,LIB,Ken Proctor,2
Genesee,Grand Blanc Township 6,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 6,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 6,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 6,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 6,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 6,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 6,Secretary of State,,DEM,Jocelyn Michelle Benson,211
Genesee,Grand Blanc Township 6,Secretary of State,,REP,Ruth Johnson,336
Genesee,Grand Blanc Township 6,Secretary of State,,LIB,Scotty Boman,7
Genesee,Grand Blanc Township 6,Secretary of State,,UST,Robert Gale,6
Genesee,Grand Blanc Township 6,Secretary of State,,GRN,John Anthony La Pietra,5
Genesee,Grand Blanc Township 6,Attorney General,,REP,Bill Schuette,313
Genesee,Grand Blanc Township 6,Attorney General,,DEM,David Leyton,238
Genesee,Grand Blanc Township 6,Attorney General,,LIB,Daniel W. Grow,6
Genesee,Grand Blanc Township 6,Attorney General,,UST,Gerald T. Van Sickle,6
Genesee,Grand Blanc Township 6,U.S. House,5,GRN,J. Matthew De Heus,5
Genesee,Grand Blanc Township 6,U.S. House,5,LIB,Michael J. Moon,4
Genesee,Grand Blanc Township 6,U.S. House,5,REP,John Kupiec,348
Genesee,Grand Blanc Township 6,U.S. House,5,DEM,Dale E. Kildee,210
Genesee,Grand Blanc Township 6,State Senate,26,REP,David B. Robertson,363
Genesee,Grand Blanc Township 6,State Senate,26,DEM,Paula Zelenko,188
Genesee,Grand Blanc Township 6,State Senate,26,NPA,Mark L. Sanborn,14
Genesee,Grand Blanc Township 6,State House,51,REP,Paul Scott,360
Genesee,Grand Blanc Township 6,State House,51,DEM,Art Reyes,204
Genesee,Grand Blanc Township 7,Governor,,REP,Rick Snyder,182
Genesee,Grand Blanc Township 7,Governor,,UST,Stacey Mathia,1
Genesee,Grand Blanc Township 7,Governor,,DEM,Virg Bernero,326
Genesee,Grand Blanc Township 7,Governor,,GRN,Harley Mikkelson,1
Genesee,Grand Blanc Township 7,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 7,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 7,Governor,,LIB,Ken Proctor,2
Genesee,Grand Blanc Township 7,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 7,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 7,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 7,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 7,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 7,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 7,Secretary of State,,DEM,Jocelyn Michelle Benson,342
Genesee,Grand Blanc Township 7,Secretary of State,,REP,Ruth Johnson,150
Genesee,Grand Blanc Township 7,Secretary of State,,LIB,Scotty Boman,10
Genesee,Grand Blanc Township 7,Secretary of State,,UST,Robert Gale,2
Genesee,Grand Blanc Township 7,Secretary of State,,GRN,John Anthony La Pietra,1
Genesee,Grand Blanc Township 7,Attorney General,,REP,Bill Schuette,147
Genesee,Grand Blanc Township 7,Attorney General,,DEM,David Leyton,344
Genesee,Grand Blanc Township 7,Attorney General,,LIB,Daniel W. Grow,7
Genesee,Grand Blanc Township 7,Attorney General,,UST,Gerald T. Van Sickle,9
Genesee,Grand Blanc Township 7,U.S. House,5,GRN,J. Matthew De Heus,4
Genesee,Grand Blanc Township 7,U.S. House,5,LIB,Michael J. Moon,10
Genesee,Grand Blanc Township 7,U.S. House,5,REP,John Kupiec,151
Genesee,Grand Blanc Township 7,U.S. House,5,DEM,Dale E. Kildee,343
Genesee,Grand Blanc Township 7,State Senate,26,REP,David B. Robertson,172
Genesee,Grand Blanc Township 7,State Senate,26,DEM,Paula Zelenko,327
Genesee,Grand Blanc Township 7,State Senate,26,NPA,Mark L. Sanborn,10
Genesee,Grand Blanc Township 7,State House,51,REP,Paul Scott,164
Genesee,Grand Blanc Township 7,State House,51,DEM,Art Reyes,342
Genesee,Grand Blanc Township 8,Governor,,REP,Rick Snyder,364
Genesee,Grand Blanc Township 8,Governor,,UST,Stacey Mathia,7
Genesee,Grand Blanc Township 8,Governor,,DEM,Virg Bernero,213
Genesee,Grand Blanc Township 8,Governor,,GRN,Harley Mikkelson,2
Genesee,Grand Blanc Township 8,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 8,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 8,Governor,,LIB,Ken Proctor,0
Genesee,Grand Blanc Township 8,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 8,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 8,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 8,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 8,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 8,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 8,Secretary of State,,DEM,Jocelyn Michelle Benson,214
Genesee,Grand Blanc Township 8,Secretary of State,,REP,Ruth Johnson,329
Genesee,Grand Blanc Township 8,Secretary of State,,LIB,Scotty Boman,10
Genesee,Grand Blanc Township 8,Secretary of State,,UST,Robert Gale,13
Genesee,Grand Blanc Township 8,Secretary of State,,GRN,John Anthony La Pietra,4
Genesee,Grand Blanc Township 8,Attorney General,,REP,Bill Schuette,302
Genesee,Grand Blanc Township 8,Attorney General,,DEM,David Leyton,258
Genesee,Grand Blanc Township 8,Attorney General,,LIB,Daniel W. Grow,8
Genesee,Grand Blanc Township 8,Attorney General,,UST,Gerald T. Van Sickle,8
Genesee,Grand Blanc Township 8,U.S. House,5,GRN,J. Matthew De Heus,1
Genesee,Grand Blanc Township 8,U.S. House,5,LIB,Michael J. Moon,8
Genesee,Grand Blanc Township 8,U.S. House,5,REP,John Kupiec,341
Genesee,Grand Blanc Township 8,U.S. House,5,DEM,Dale E. Kildee,234
Genesee,Grand Blanc Township 8,State Senate,26,REP,David B. Robertson,338
Genesee,Grand Blanc Township 8,State Senate,26,DEM,Paula Zelenko,224
Genesee,Grand Blanc Township 8,State Senate,26,NPA,Mark L. Sanborn,19
Genesee,Grand Blanc Township 8,State House,51,REP,Paul Scott,331
Genesee,Grand Blanc Township 8,State House,51,DEM,Art Reyes,251
Genesee,Grand Blanc Township 9,Governor,,REP,Rick Snyder,591
Genesee,Grand Blanc Township 9,Governor,,UST,Stacey Mathia,4
Genesee,Grand Blanc Township 9,Governor,,DEM,Virg Bernero,357
Genesee,Grand Blanc Township 9,Governor,,GRN,Harley Mikkelson,8
Genesee,Grand Blanc Township 9,Governor,,NPA,Thomas John Neuenfeldt,0
Genesee,Grand Blanc Township 9,Governor,,NPA,Linda S. Blauwkamp,0
Genesee,Grand Blanc Township 9,Governor,,LIB,Ken Proctor,8
Genesee,Grand Blanc Township 9,Governor,,NPA,George Z. Delorean,0
Genesee,Grand Blanc Township 9,Governor,,NPA,Mark Van Kleeck,0
Genesee,Grand Blanc Township 9,Governor,,NPA,Angelo Scott Brown,0
Genesee,Grand Blanc Township 9,Governor,,NPA,Dovelyn J. Waynick,0
Genesee,Grand Blanc Township 9,Governor,,NPA,James Scott Mote,0
Genesee,Grand Blanc Township 9,Governor,,NPA,Larry James Hutchinson Jr.,0
Genesee,Grand Blanc Township 9,Secretary of State,,DEM,Jocelyn Michelle Benson,401
Genesee,Grand Blanc Township 9,Secretary of State,,REP,Ruth Johnson,497
Genesee,Grand Blanc Township 9,Secretary of State,,LIB,Scotty Boman,27
Genesee,Grand Blanc Township 9,Secretary of State,,UST,Robert Gale,8
Genesee,Grand Blanc Township 9,Secretary of State,,GRN,John Anthony La Pietra,11
Genesee,Grand Blanc Township 9,Attorney General,,REP,Bill Schuette,493
Genesee,Grand Blanc Township 9,Attorney General,,DEM,David Leyton,432
Genesee,Grand Blanc Township 9,Attorney General,,LIB,Daniel W. Grow,15
Genesee,Grand Blanc Township 9,Attorney General,,UST,Gerald T. Van Sickle,8
Genesee,Grand Blanc Township 9,U.S. House,5,GRN,J. Matthew De Heus,10
Genesee,Grand Blanc Township 9,U.S. House,5,LIB,Michael J. Moon,9
Genesee,Grand Blanc Township 9,U.S. House,5,REP,John Kupiec,546
Genesee,Grand Blanc Township 9,U.S. House,5,DEM,Dale E. Kildee,402
Genesee,Grand Blanc Township 9,State Senate,26,REP,David B. Robertson,568
